Parent,uniCode,Tag,Name,num_childs,sizeLOC,code_location,Num_Code_Blocks,num_variables,num_calls,num_read_operations,num_write_operations,num_recursive_calls,num_local_calls,num_external_calls,Nested_Call_Depth,List_Code_Blocks
114-7-0-0,114-7-1326-12,D,Assignment,2,1,1178,0,2,0,1,1,0,0,0,0,[]
114-7-0-0,114-7-1326-13,L,for/while,0,2,1179,0,0,0,0,0,0,0,0,0,[]
114-7-0-0,114-7-1326-14,D,Assignment,2,1,1183,0,2,0,1,1,0,0,0,0,[]
114-7-0-0,114-7-1326-15,D,Assignment,2,1,1184,0,2,0,1,1,0,0,0,0,[]
114-7-0-0,114-7-1326-16,D,Assignment,1,1,1185,0,1,0,0,1,0,0,0,0,[]
114-7-0-0,114-7-1326-17,D,Assignment,1,1,1188,0,1,0,0,1,0,0,0,0,[]
114-0-0-0,114-8-0-0,F,InsertTrigger,5,68,1202,1,28,0,14,14,0,0,0,0,[1334]
114-8-0-0,114-8-1334-1,B,if-else/switch,2,28,1206,2,4,0,2,2,0,0,0,0,"[1335, 1338]"
114-8-1334-1,114-8-1335-1,B,if-else/switch,4,10,1209,2,4,0,2,2,0,0,0,0,"[1336, 1337]"
114-8-1335-1,114-8-1336-1,D,Assignment,2,1,1211,0,2,0,1,1,0,0,0,0,[]
114-8-1335-1,114-8-1336-2,D,Assignment,2,1,1212,0,2,0,1,1,0,0,0,0,[]
114-8-1335-1,114-8-1337-1,D,Assignment,2,1,1216,0,2,0,1,1,0,0,0,0,[]
114-8-1335-1,114-8-1337-2,D,Assignment,2,1,1217,0,2,0,1,1,0,0,0,0,[]
114-8-1334-1,114-8-1338-1,B,if-else/switch,4,10,1223,2,4,0,2,2,0,0,0,0,"[1339, 1340]"
114-8-1338-1,114-8-1339-1,D,Assignment,2,1,1225,0,2,0,1,1,0,0,0,0,[]
114-8-1338-1,114-8-1339-2,D,Assignment,2,1,1226,0,2,0,1,1,0,0,0,0,[]
114-8-1338-1,114-8-1340-1,D,Assignment,2,1,1230,0,2,0,1,1,0,0,0,0,[]
114-8-1338-1,114-8-1340-2,D,Assignment,2,1,1231,0,2,0,1,1,0,0,0,0,[]
114-8-0-0,114-8-1334-2,B,if,4,8,1235,1,6,0,3,3,0,0,0,0,[1341]
114-8-1334-2,114-8-1341-1,D,Assignment,2,1,1237,0,2,0,1,1,0,0,0,0,[]
114-8-1334-2,114-8-1341-2,B,if,0,2,1238,0,0,0,0,0,0,0,0,0,[]
114-8-1334-2,114-8-1341-3,D,Assignment,3,1,1240,0,3,0,2,1,0,0,0,0,[]
114-8-1334-2,114-8-1341-4,D,Assignment,1,1,1241,0,1,0,0,1,0,0,0,0,[]
114-8-0-0,114-8-1334-3,B,if,4,8,1244,1,6,0,3,3,0,0,0,0,[1342]
114-8-1334-3,114-8-1342-1,D,Assignment,2,1,1246,0,2,0,1,1,0,0,0,0,[]
114-8-1334-3,114-8-1342-2,B,if,0,2,1247,0,0,0,0,0,0,0,0,0,[]
114-8-1334-3,114-8-1342-3,D,Assignment,3,1,1249,0,3,0,2,1,0,0,0,0,[]
114-8-1334-3,114-8-1342-4,D,Assignment,1,1,1250,0,1,0,0,1,0,0,0,0,[]
114-8-0-0,114-8-1334-4,B,if,4,8,1253,1,6,0,3,3,0,0,0,0,[1343]
114-8-1334-4,114-8-1343-1,D,Assignment,2,1,1255,0,2,0,1,1,0,0,0,0,[]
114-8-1334-4,114-8-1343-2,B,if,0,2,1256,0,0,0,0,0,0,0,0,0,[]
114-8-1334-4,114-8-1343-3,D,Assignment,3,1,1258,0,3,0,2,1,0,0,0,0,[]
114-8-1334-4,114-8-1343-4,D,Assignment,1,1,1259,0,1,0,0,1,0,0,0,0,[]
114-8-0-0,114-8-1334-5,B,if,4,8,1262,1,6,0,3,3,0,0,0,0,[1344]
114-8-1334-5,114-8-1344-1,D,Assignment,2,1,1264,0,2,0,1,1,0,0,0,0,[]
114-8-1334-5,114-8-1344-2,B,if,0,2,1265,0,0,0,0,0,0,0,0,0,[]
114-8-1334-5,114-8-1344-3,D,Assignment,3,1,1267,0,3,0,2,1,0,0,0,0,[]
114-8-1334-5,114-8-1344-4,D,Assignment,1,1,1268,0,1,0,0,1,0,0,0,0,[]
114-0-0-0,114-9-0-0,F,ExecCallTriggerFunc,12,61,1513,1,14,2,8,6,0,0,2,2,[1346]
114-9-0-0,114-9-1346-1,D,Assignment,2,1,1518,0,2,0,1,1,0,0,0,0,[]
114-9-0-0,114-9-1346-2,B,if,0,2,1524,0,0,0,0,0,0,0,0,0,[]
114-9-0-0,114-9-1346-3,D,Assignment,2,1,1527,0,2,0,1,1,0,0,0,0,[]
114-9-0-0,114-9-1346-4,B,if,0,2,1532,0,0,0,0,0,0,0,0,0,[]
114-9-0-0,114-9-1346-5,D,Assignment,2,1,1541,0,2,0,1,1,0,0,0,0,[]
114-9-0-0,114-9-1346-6,D,Assignment,3,1,1546,0,3,0,2,1,0,0,0,0,[]
114-9-0-0,114-9-1346-7,D,Assignment,1,1,1548,0,1,1,1,0,0,0,1,1,[]
114-9-0-0,114-9-1346-8,D,Assignment,2,1,1550,0,2,0,1,1,0,0,0,0,[]
114-9-0-0,114-9-1346-9,D,Assignment,1,1,1552,0,1,1,1,0,0,0,1,1,[]
114-9-0-0,114-9-1346-10,D,Assignment,1,1,1554,0,1,0,0,1,0,0,0,0,[]
114-9-0-0,114-9-1346-11,B,if,0,5,1560,0,0,0,0,0,0,0,0,0,[]
114-9-0-0,114-9-1346-12,B,if,0,2,1570,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-10-0-0,F,ExecBSInsertTriggers,13,54,1579,1,26,1,13,13,0,1,0,1,[1348]
114-10-0-0,114-10-1348-1,D,Assignment,2,1,1585,0,2,0,1,1,0,0,0,0,[]
114-10-0-0,114-10-1348-2,B,if,0,2,1587,0,0,0,0,0,0,0,0,0,[]
114-10-0-0,114-10-1348-3,D,Assignment,2,1,1590,0,2,0,1,1,0,0,0,0,[]
114-10-0-0,114-10-1348-4,D,Assignment,2,1,1591,0,2,0,1,1,0,0,0,0,[]
114-10-0-0,114-10-1348-5,B,if,0,2,1593,0,0,0,0,0,0,0,0,0,[]
114-10-0-0,114-10-1348-6,D,Assignment,1,1,1596,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-7,D,Assignment,1,2,1597,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-8,D,Assignment,2,1,1599,0,2,0,1,1,0,0,0,0,[]
114-10-0-0,114-10-1348-9,D,Assignment,1,1,1600,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-10,D,Assignment,1,1,1601,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-11,D,Assignment,1,1,1602,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-12,D,Assignment,1,1,1603,0,1,0,0,1,0,0,0,0,[]
114-10-0-0,114-10-1348-13,L,for/while,5,29,1604,1,12,1,9,3,0,1,0,1,[1349]
114-10-1348-13,114-10-1349-1,D,Assignment,4,1,1606,0,4,0,3,1,0,0,0,0,[]
114-10-1348-13,114-10-1349-2,B,if-else/switch,2,12,1609,2,0,0,0,0,0,0,0,0,"[1350, 1351]"
114-10-1349-2,114-10-1350-1,B,if,0,3,1611,0,0,0,0,0,0,0,0,0,[]
114-10-1349-2,114-10-1351-1,B,if,0,3,1617,0,0,0,0,0,0,0,0,0,[]
114-10-1348-13,114-10-1349-3,D,Assignment,2,1,1621,0,2,0,1,1,0,0,0,0,[]
114-10-1348-13,114-10-1349-4,D,Assignment,2,5,1622,0,6,1,5,1,0,1,0,1,[]
114-10-1348-13,114-10-1349-5,B,if,0,4,1628,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-11-0-0,F,ExecASInsertTriggers,2,5,1638,1,2,0,1,1,0,0,0,0,[1353]
114-11-0-0,114-11-1353-1,D,Assignment,2,1,1638,0,2,0,1,1,0,0,0,0,[]
114-11-0-0,114-11-1353-2,B,if,0,3,1640,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-12-0-0,F,ExecBRInsertTriggers,11,45,1649,1,31,1,17,14,0,1,0,1,[1355]
114-12-0-0,114-12-1355-1,D,Assignment,2,1,1649,0,2,0,1,1,0,0,0,0,[]
114-12-0-0,114-12-1355-2,D,Assignment,2,1,1650,0,2,0,1,1,0,0,0,0,[]
114-12-0-0,114-12-1355-3,D,Assignment,2,1,1651,0,2,0,1,1,0,0,0,0,[]
114-12-0-0,114-12-1355-4,D,Assignment,2,1,1652,0,2,0,1,1,0,0,0,0,[]
114-12-0-0,114-12-1355-5,D,Assignment,1,1,1657,0,1,0,0,1,0,0,0,0,[]
114-12-0-0,114-12-1355-6,D,Assignment,1,3,1658,0,1,0,0,1,0,0,0,0,[]
114-12-0-0,114-12-1355-7,D,Assignment,2,1,1661,0,2,0,1,1,0,0,0,0,[]
114-12-0-0,114-12-1355-8,D,Assignment,1,1,1662,0,1,0,0,1,0,0,0,0,[]
114-12-0-0,114-12-1355-9,D,Assignment,1,1,1663,0,1,0,0,1,0,0,0,0,[]
114-12-0-0,114-12-1355-10,L,for/while,8,29,1664,1,16,1,11,5,0,1,0,1,[1356]
114-12-1355-10,114-12-1356-1,D,Assignment,4,1,1666,0,4,0,3,1,0,0,0,0,[]
114-12-1355-10,114-12-1356-2,B,if-else/switch,2,12,1668,2,0,0,0,0,0,0,0,0,"[1357, 1358]"
114-12-1356-2,114-12-1357-1,B,if,0,3,1670,0,0,0,0,0,0,0,0,0,[]
114-12-1356-2,114-12-1358-1,B,if,0,3,1676,0,0,0,0,0,0,0,0,0,[]
114-12-1355-10,114-12-1356-3,D,Assignment,3,1,1680,0,3,0,2,1,0,0,0,0,[]
114-12-1355-10,114-12-1356-4,D,Assignment,1,1,1681,0,1,0,0,1,0,0,0,0,[]
114-12-1355-10,114-12-1356-5,D,Assignment,2,1,1682,0,2,0,1,1,0,0,0,0,[]
114-12-1355-10,114-12-1356-6,D,Assignment,2,5,1683,0,6,1,5,1,0,1,0,1,[]
114-12-1355-10,114-12-1356-7,B,if,0,2,1688,0,0,0,0,0,0,0,0,0,[]
114-12-1355-10,114-12-1356-8,B,if,0,2,1690,0,0,0,0,0,0,0,0,0,[]
114-12-0-0,114-12-1355-11,D,Assignment,1,1,1693,0,1,0,1,0,0,0,0,0,[]
114-0-0-0,114-13-0-0,F,ExecARInsertTriggers,2,5,1700,1,2,0,1,1,0,0,0,0,[1360]
114-13-0-0,114-13-1360-1,D,Assignment,2,1,1700,0,2,0,1,1,0,0,0,0,[]
114-13-0-0,114-13-1360-2,B,if,0,3,1702,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-14-0-0,F,ExecBSDeleteTriggers,13,54,1710,1,26,1,13,13,0,1,0,1,[1362]
114-14-0-0,114-14-1362-1,D,Assignment,2,1,1716,0,2,0,1,1,0,0,0,0,[]
114-14-0-0,114-14-1362-2,B,if,0,2,1718,0,0,0,0,0,0,0,0,0,[]
114-14-0-0,114-14-1362-3,D,Assignment,2,1,1721,0,2,0,1,1,0,0,0,0,[]
114-14-0-0,114-14-1362-4,D,Assignment,2,1,1722,0,2,0,1,1,0,0,0,0,[]
114-14-0-0,114-14-1362-5,B,if,0,2,1724,0,0,0,0,0,0,0,0,0,[]
114-14-0-0,114-14-1362-6,D,Assignment,1,1,1727,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-7,D,Assignment,1,2,1728,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-8,D,Assignment,2,1,1730,0,2,0,1,1,0,0,0,0,[]
114-14-0-0,114-14-1362-9,D,Assignment,1,1,1731,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-10,D,Assignment,1,1,1732,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-11,D,Assignment,1,1,1733,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-12,D,Assignment,1,1,1734,0,1,0,0,1,0,0,0,0,[]
114-14-0-0,114-14-1362-13,L,for/while,5,29,1735,1,12,1,9,3,0,1,0,1,[1363]
114-14-1362-13,114-14-1363-1,D,Assignment,4,1,1737,0,4,0,3,1,0,0,0,0,[]
114-14-1362-13,114-14-1363-2,B,if-else/switch,2,12,1740,2,0,0,0,0,0,0,0,0,"[1364, 1365]"
114-14-1363-2,114-14-1364-1,B,if,0,3,1742,0,0,0,0,0,0,0,0,0,[]
114-14-1363-2,114-14-1365-1,B,if,0,3,1748,0,0,0,0,0,0,0,0,0,[]
114-14-1362-13,114-14-1363-3,D,Assignment,2,1,1752,0,2,0,1,1,0,0,0,0,[]
114-14-1362-13,114-14-1363-4,D,Assignment,2,5,1753,0,6,1,5,1,0,1,0,1,[]
114-14-1362-13,114-14-1363-5,B,if,0,4,1759,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-15-0-0,F,ExecASDeleteTriggers,2,5,1769,1,2,0,1,1,0,0,0,0,[1367]
114-15-0-0,114-15-1367-1,D,Assignment,2,1,1769,0,2,0,1,1,0,0,0,0,[]
114-15-0-0,114-15-1367-2,B,if,0,3,1771,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-16-0-0,F,ExecBRDeleteTriggers,14,56,1780,1,35,2,18,17,0,2,0,2,[1369]
114-16-0-0,114-16-1369-1,D,Assignment,2,1,1780,0,2,0,1,1,0,0,0,0,[]
114-16-0-0,114-16-1369-2,D,Assignment,2,1,1781,0,2,0,1,1,0,0,0,0,[]
114-16-0-0,114-16-1369-3,D,Assignment,2,1,1782,0,2,0,1,1,0,0,0,0,[]
114-16-0-0,114-16-1369-4,D,Assignment,1,1,1783,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-5,D,Assignment,2,1,1790,0,4,1,3,1,0,1,0,1,[]
114-16-0-0,114-16-1369-6,B,if,0,2,1791,0,0,0,0,0,0,0,0,0,[]
114-16-0-0,114-16-1369-7,D,Assignment,1,1,1794,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-8,D,Assignment,1,3,1795,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-9,D,Assignment,2,1,1798,0,2,0,1,1,0,0,0,0,[]
114-16-0-0,114-16-1369-10,D,Assignment,1,1,1799,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-11,D,Assignment,1,1,1800,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-12,L,for/while,8,32,1801,1,16,1,10,6,0,1,0,1,[1370]
114-16-1369-12,114-16-1370-1,D,Assignment,4,1,1803,0,4,0,3,1,0,0,0,0,[]
114-16-1369-12,114-16-1370-2,B,if-else/switch,2,12,1805,2,0,0,0,0,0,0,0,0,"[1371, 1372]"
114-16-1370-2,114-16-1371-1,B,if,0,3,1807,0,0,0,0,0,0,0,0,0,[]
114-16-1370-2,114-16-1372-1,B,if,0,3,1813,0,0,0,0,0,0,0,0,0,[]
114-16-1369-12,114-16-1370-3,D,Assignment,2,1,1817,0,2,0,1,1,0,0,0,0,[]
114-16-1369-12,114-16-1370-4,D,Assignment,1,1,1818,0,1,0,0,1,0,0,0,0,[]
114-16-1369-12,114-16-1370-5,D,Assignment,2,1,1819,0,2,0,1,1,0,0,0,0,[]
114-16-1369-12,114-16-1370-6,D,Assignment,2,5,1820,0,6,1,5,1,0,1,0,1,[]
114-16-1369-12,114-16-1370-7,B,if,1,5,1825,1,1,0,0,1,0,0,0,0,[1373]
114-16-1370-7,114-16-1373-1,D,Assignment,1,1,1827,0,1,0,0,1,0,0,0,0,[]
114-16-1369-12,114-16-1370-8,B,if,0,2,1830,0,0,0,0,0,0,0,0,0,[]
114-16-0-0,114-16-1369-13,D,Assignment,1,1,1833,0,1,0,0,1,0,0,0,0,[]
114-16-0-0,114-16-1369-14,D,Assignment,1,1,1835,0,1,0,1,0,0,0,0,0,[]
114-0-0-0,114-17-0-0,F,ExecARDeleteTriggers,2,11,1842,1,9,2,6,3,0,2,0,2,[1375]
114-17-0-0,114-17-1375-1,D,Assignment,2,1,1842,0,2,0,1,1,0,0,0,0,[]
114-17-0-0,114-17-1375-2,B,if,3,9,1844,1,7,2,5,2,0,2,0,2,[1376]
114-17-1375-2,114-17-1376-1,D,Assignment,2,2,1846,0,4,1,3,1,0,1,0,1,[]
114-17-1375-2,114-17-1376-2,D,Assignment,1,2,1849,0,2,1,2,0,0,1,0,1,[]
114-17-1375-2,114-17-1376-3,D,Assignment,1,1,1851,0,1,0,0,1,0,0,0,0,[]
114-0-0-0,114-18-0-0,F,ExecBSUpdateTriggers,13,54,1858,1,26,1,13,13,0,1,0,1,[1378]
114-18-0-0,114-18-1378-1,D,Assignment,2,1,1864,0,2,0,1,1,0,0,0,0,[]
114-18-0-0,114-18-1378-2,B,if,0,2,1866,0,0,0,0,0,0,0,0,0,[]
114-18-0-0,114-18-1378-3,D,Assignment,2,1,1869,0,2,0,1,1,0,0,0,0,[]
114-18-0-0,114-18-1378-4,D,Assignment,2,1,1870,0,2,0,1,1,0,0,0,0,[]
114-18-0-0,114-18-1378-5,B,if,0,2,1872,0,0,0,0,0,0,0,0,0,[]
114-18-0-0,114-18-1378-6,D,Assignment,1,1,1875,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-7,D,Assignment,1,2,1876,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-8,D,Assignment,2,1,1878,0,2,0,1,1,0,0,0,0,[]
114-18-0-0,114-18-1378-9,D,Assignment,1,1,1879,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-10,D,Assignment,1,1,1880,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-11,D,Assignment,1,1,1881,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-12,D,Assignment,1,1,1882,0,1,0,0,1,0,0,0,0,[]
114-18-0-0,114-18-1378-13,L,for/while,5,29,1883,1,12,1,9,3,0,1,0,1,[1379]
114-18-1378-13,114-18-1379-1,D,Assignment,4,1,1885,0,4,0,3,1,0,0,0,0,[]
114-18-1378-13,114-18-1379-2,B,if-else/switch,2,12,1888,2,0,0,0,0,0,0,0,0,"[1380, 1381]"
114-18-1379-2,114-18-1380-1,B,if,0,3,1890,0,0,0,0,0,0,0,0,0,[]
114-18-1379-2,114-18-1381-1,B,if,0,3,1896,0,0,0,0,0,0,0,0,0,[]
114-18-1378-13,114-18-1379-3,D,Assignment,2,1,1900,0,2,0,1,1,0,0,0,0,[]
114-18-1378-13,114-18-1379-4,D,Assignment,2,5,1901,0,6,1,5,1,0,1,0,1,[]
114-18-1378-13,114-18-1379-5,B,if,0,4,1907,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-19-0-0,F,ExecASUpdateTriggers,2,5,1917,1,2,0,1,1,0,0,0,0,[1383]
114-19-0-0,114-19-1383-1,D,Assignment,2,1,1917,0,2,0,1,1,0,0,0,0,[]
114-19-0-0,114-19-1383-2,B,if,0,3,1919,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-20-0-0,F,ExecBRUpdateTriggers,13,59,1928,1,37,2,21,16,0,2,0,2,[1385]
114-20-0-0,114-20-1385-1,D,Assignment,2,1,1928,0,2,0,1,1,0,0,0,0,[]
114-20-0-0,114-20-1385-2,D,Assignment,2,1,1929,0,2,0,1,1,0,0,0,0,[]
114-20-0-0,114-20-1385-3,D,Assignment,2,1,1930,0,2,0,1,1,0,0,0,0,[]
114-20-0-0,114-20-1385-4,D,Assignment,2,1,1934,0,2,0,1,1,0,0,0,0,[]
114-20-0-0,114-20-1385-5,D,Assignment,2,1,1938,0,4,1,3,1,0,1,0,1,[]
114-20-0-0,114-20-1385-6,B,if,0,2,1939,0,0,0,0,0,0,0,0,0,[]
114-20-0-0,114-20-1385-7,B,if,0,2,1946,0,0,0,0,0,0,0,0,0,[]
114-20-0-0,114-20-1385-8,D,Assignment,1,1,1949,0,1,0,0,1,0,0,0,0,[]
114-20-0-0,114-20-1385-9,D,Assignment,1,3,1950,0,1,0,0,1,0,0,0,0,[]
114-20-0-0,114-20-1385-10,D,Assignment,2,1,1953,0,2,0,1,1,0,0,0,0,[]
114-20-0-0,114-20-1385-11,L,for/while,10,31,1954,1,19,1,12,7,0,1,0,1,[1386]
114-20-1385-11,114-20-1386-1,D,Assignment,4,1,1956,0,4,0,3,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-2,B,if-else/switch,2,12,1958,2,0,0,0,0,0,0,0,0,"[1387, 1388]"
114-20-1386-2,114-20-1387-1,B,if,0,3,1960,0,0,0,0,0,0,0,0,0,[]
114-20-1386-2,114-20-1388-1,B,if,0,3,1966,0,0,0,0,0,0,0,0,0,[]
114-20-1385-11,114-20-1386-3,D,Assignment,2,1,1970,0,2,0,1,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-4,D,Assignment,3,1,1971,0,3,0,2,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-5,D,Assignment,1,1,1972,0,1,0,0,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-6,D,Assignment,1,1,1973,0,1,0,0,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-7,D,Assignment,2,1,1974,0,2,0,1,1,0,0,0,0,[]
114-20-1385-11,114-20-1386-8,D,Assignment,2,5,1975,0,6,1,5,1,0,1,0,1,[]
114-20-1385-11,114-20-1386-9,B,if,0,2,1980,0,0,0,0,0,0,0,0,0,[]
114-20-1385-11,114-20-1386-10,B,if,0,2,1982,0,0,0,0,0,0,0,0,0,[]
114-20-0-0,114-20-1385-12,D,Assignment,1,1,1985,0,1,0,0,1,0,0,0,0,[]
114-20-0-0,114-20-1385-13,D,Assignment,1,1,1986,0,1,0,1,0,0,0,0,0,[]
114-0-0-0,114-21-0-0,F,ExecARUpdateTriggers,2,11,1993,1,9,2,6,3,0,2,0,2,[1390]
114-21-0-0,114-21-1390-1,D,Assignment,2,1,1993,0,2,0,1,1,0,0,0,0,[]
114-21-0-0,114-21-1390-2,B,if,3,9,1995,1,7,2,5,2,0,2,0,2,[1391]
114-21-1390-2,114-21-1391-1,D,Assignment,2,2,1997,0,4,1,3,1,0,1,0,1,[]
114-21-1390-2,114-21-1391-2,D,Assignment,1,2,2000,0,2,1,2,0,0,1,0,1,[]
114-21-1390-2,114-21-1391-3,D,Assignment,1,1,2002,0,1,0,0,1,0,0,0,0,[]
114-0-0-0,114-22-0-0,F,ExecBSTruncateTriggers,13,54,2009,1,26,1,13,13,0,1,0,1,[1393]
114-22-0-0,114-22-1393-1,D,Assignment,2,1,2015,0,2,0,1,1,0,0,0,0,[]
114-22-0-0,114-22-1393-2,B,if,0,2,2017,0,0,0,0,0,0,0,0,0,[]
114-22-0-0,114-22-1393-3,D,Assignment,2,1,2020,0,2,0,1,1,0,0,0,0,[]
114-22-0-0,114-22-1393-4,D,Assignment,2,1,2021,0,2,0,1,1,0,0,0,0,[]
114-22-0-0,114-22-1393-5,B,if,0,2,2023,0,0,0,0,0,0,0,0,0,[]
114-22-0-0,114-22-1393-6,D,Assignment,1,1,2026,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-7,D,Assignment,1,2,2027,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-8,D,Assignment,2,1,2029,0,2,0,1,1,0,0,0,0,[]
114-22-0-0,114-22-1393-9,D,Assignment,1,1,2030,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-10,D,Assignment,1,1,2031,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-11,D,Assignment,1,1,2032,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-12,D,Assignment,1,1,2033,0,1,0,0,1,0,0,0,0,[]
114-22-0-0,114-22-1393-13,L,for/while,5,29,2034,1,12,1,9,3,0,1,0,1,[1394]
114-22-1393-13,114-22-1394-1,D,Assignment,4,1,2036,0,4,0,3,1,0,0,0,0,[]
114-22-1393-13,114-22-1394-2,B,if-else/switch,2,12,2039,2,0,0,0,0,0,0,0,0,"[1395, 1396]"
114-22-1394-2,114-22-1395-1,B,if,0,3,2041,0,0,0,0,0,0,0,0,0,[]
114-22-1394-2,114-22-1396-1,B,if,0,3,2047,0,0,0,0,0,0,0,0,0,[]
114-22-1393-13,114-22-1394-3,D,Assignment,2,1,2051,0,2,0,1,1,0,0,0,0,[]
114-22-1393-13,114-22-1394-4,D,Assignment,2,5,2052,0,6,1,5,1,0,1,0,1,[]
114-22-1393-13,114-22-1394-5,B,if,0,4,2058,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-23-0-0,F,ExecASTruncateTriggers,2,5,2068,1,2,0,1,1,0,0,0,0,[1398]
114-23-0-0,114-23-1398-1,D,Assignment,2,1,2068,0,2,0,1,1,0,0,0,0,[]
114-23-0-0,114-23-1398-2,B,if,0,3,2070,0,0,0,0,0,0,0,0,0,[]
114-0-0-0,114-24-0-0,F,GetTupleForTrigger,5,89,2081,1,19,2,9,10,0,0,2,2,[1400]
114-24-0-0,114-24-1400-1,D,Assignment,1,1,2081,0,1,0,0,1,0,0,0,0,[]
114-24-0-0,114-24-1400-2,B,if-else/switch,12,79,2086,2,15,1,7,8,0,0,1,1,"[1401, 1406]"
114-24-1400-2,114-24-1401-1,D,Assignment,1,1,2092,0,1,0,0,1,0,0,0,0,[]
114-24-1400-2,114-24-1401-2,D,Assignment,2,1,2098,0,2,0,1,1,0,0,0,0,[]
114-24-1400-2,114-24-1401-3,D,Assignment,2,4,2099,0,6,1,5,1,0,0,1,1,[]
114-24-1400-2,114-24-1401-4,B,if-else/switch,5,44,2103,4,1,1,0,1,0,0,1,1,"[1402, 1403, 1404, 1405]"
114-24-1401-4,114-24-1402-1,D,Assignment,1,1,2107,0,0,1,0,0,0,0,1,1,[]
114-24-1401-4,114-24-1404-1,D,Assignment,1,1,2114,0,0,1,0,0,0,0,1,1,[]
114-24-1401-4,114-24-1404-2,B,if-else/switch,0,20,2115,0,0,0,0,0,0,0,0,0,[]
114-24-1401-4,114-24-1405-1,D,Assignment,1,1,2143,0,0,1,0,0,0,0,1,1,[]
114-24-1401-4,114-24-1405-2,D,Assignment,1,1,2144,0,1,0,0,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-1,D,Assignment,2,1,2153,0,2,1,1,1,0,0,1,1,[]
114-24-1400-2,114-24-1406-2,D,Assignment,1,1,2155,0,1,0,0,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-3,D,Assignment,3,1,2156,0,3,0,2,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-4,D,Assignment,1,1,2158,0,1,0,0,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-5,D,Assignment,3,1,2160,0,3,0,2,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-6,D,Assignment,2,1,2161,0,2,0,1,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-7,D,Assignment,2,1,2162,0,2,0,1,1,0,0,0,0,[]
114-24-1400-2,114-24-1406-8,D,Assignment,1,1,2163,0,1,0,0,1,0,0,0,0,[]
114-24-0-0,114-24-1400-3,D,Assignment,2,1,2166,0,2,0,1,1,0,0,0,0,[]
114-24-0-0,114-24-1400-4,D,Assignment,1,1,2167,0,0,1,0,0,0,0,1,1,[]
114-24-0-0,114-24-1400-5,D,Assignment,1,1,2169,0,1,0,1,0,0,0,0,0,[]
114-0-0-0,114-25-0-0,F,afterTriggerCheckState,6,30,2421,1,3,0,1,2,0,0,0,0,[1408]
114-25-0-0,114-25-1408-1,D,Assignment,1,1,2421,0,1,0,0,1,0,0,0,0,[]
114-25-0-0,114-25-1408-2,D,Assignment,1,1,2422,0,1,0,0,1,0,0,0,0,[]
